episode,loss
32502,1.492527
32503,0.988982
32504,0.794262
32505,1.389615
32506,0.792337
32507,1.191642
32508,1.095702
32509,1.290711
32510,1.189291
32511,0.793575
32512,0.889603
32513,1.094040
32514,0.990058
32515,0.695365
32516,0.994292
32517,1.089671
32518,1.196387
32519,1.093095
32520,0.995761
32521,0.795184
32522,1.289706
32523,1.088835
32524,1.293589
32525,0.894120
32526,0.695794
32527,0.894683
32528,1.297799
32529,0.892192
32530,1.490448
32531,0.800742
32532,1.291289
32533,0.995485
32534,0.894055
32535,0.993781
32536,1.091245
32537,1.192146
32538,1.091021
32539,0.893846
32540,1.588090
32541,0.894476
32542,0.799009
32543,1.393059
32544,0.894308
32545,0.694004
32546,0.596012
32547,1.291292
32548,1.097297
32549,1.194354
32550,1.291900
32551,0.890683
32552,1.092820
32553,0.993561
32554,0.892249
32555,1.188594
32556,1.387636
32557,0.991986
32558,0.792948
32559,0.496697
32560,1.192686
32561,1.389476
32562,1.091247
32563,0.902406
32564,1.490344
32565,1.089130
32566,1.386732
32567,0.993707
32568,1.190620
32569,1.190477
32570,1.788210
32571,1.190407
32572,0.793076
32573,0.794969
32574,0.991995
32575,1.291603
32576,1.591757
32577,1.494565
32578,0.895861
32579,0.794598
32580,0.695903
32581,0.991336
32582,1.488232
32583,0.896613
32584,1.191565
32585,1.479944
32586,0.890244
32587,1.585505
32588,1.382885
32589,0.987062
32590,1.086423
32591,1.387156
32592,0.692708
32593,1.087877
32594,1.283577
32595,1.187287
32596,1.184458
32597,1.086987
32598,0.985780
32599,1.483706
32600,0.889195
32601,1.384142
32602,1.382190
32603,1.577800
32604,0.598812
32605,1.085814
32606,0.993636
32607,0.795122
32608,1.091512
32609,1.187662
32610,0.890272
32611,1.185848
32612,0.790968
32613,0.696002
32614,0.992930
32615,0.794646
32616,0.791756
32617,1.392172
32618,0.895074
32619,0.791753
32620,0.986525
32621,1.191863
32622,0.790480
32623,0.693573
32624,1.087892
32625,0.396017
32626,0.592803
32627,1.185957
32628,0.989574
32629,0.988034
32630,0.889568
32631,0.890215
32632,0.794312
32633,0.692962
32634,0.494367
32635,0.594708
32636,0.494648
32637,1.088516
32638,1.582007
32639,0.898146
32640,0.691817
32641,0.692271
32642,0.597118
32643,0.890224
32644,0.992807
32645,0.988779
32646,0.989671
32647,0.395560
32648,0.889124
32649,0.495782
32650,1.788107
32651,0.892770
32652,0.888304
32653,0.889911
32654,0.789925
32655,1.286113
32656,0.890125
32657,1.185956
32658,0.989530
32659,0.988300
32660,1.288681
32661,0.791918
32662,0.795618
32663,0.987832
32664,0.887936
32665,0.692412
32666,1.482641
32667,0.989175
32668,0.987261
32669,0.990226
32670,1.285831
32671,1.193842
32672,1.284812
32673,1.088552
32674,1.585672
32675,0.888565
32676,1.187473
32677,0.593903
32678,0.691949
32679,0.695896
32680,1.187244
32681,0.792255
32682,0.592234
32683,0.790500
32684,1.095826
32685,0.795551
32686,0.791570
32687,1.086457
32688,1.778649
32689,1.088511
32690,1.087920
32691,0.598156
32692,1.287207
32693,0.789518
32694,0.791269
32695,1.184398
32696,1.385185
32697,0.690447
32698,0.395677
32699,0.987813
32700,0.789925
32701,0.593602
32702,0.988113
32703,1.185046
32704,1.381420
32705,0.395663
32706,0.892800
32707,0.889035
32708,0.989517
32709,0.889243
32710,0.796775
32711,0.791240
32712,0.789997
32713,1.288026
32714,1.085861
32715,0.894216
32716,0.792100
32717,1.184612
32718,1.381737
32719,0.889842
32720,1.092085
32721,0.297024
32722,0.591391
32723,1.087230
32724,1.086731
32725,1.186870
32726,0.494797
32727,1.385761
32728,0.592660
32729,0.696216
32730,0.694973
32731,0.992237
32732,1.085946
32733,0.593601
32734,0.790894
32735,1.187852
32736,0.593300
32737,0.890207
32738,1.085557
32739,0.989856
32740,0.889906
32741,1.185854
32742,1.484081
32743,1.189171
32744,0.690713
32745,1.090877
32746,0.592965
32747,0.692840
32748,0.889224
32749,1.681325
32750,0.896701
32751,1.088886
32752,0.789428
32753,0.794897
32754,0.494334
32755,1.186311
32756,0.691937
32757,0.690811
32758,0.889091
32759,0.991263
32760,0.890229
32761,1.384942
32762,0.692916
32763,0.996789
32764,1.087190
32765,0.691192
32766,1.383856
32767,0.889560
32768,1.179635
32769,1.578550
32770,0.985515
32771,1.180627
32772,0.592052
32773,0.984859
32774,0.795765
32775,0.491744
32776,0.494192
32777,0.886917
32778,0.788199
32779,1.383896
32780,0.793944
32781,1.083420
32782,0.789666
32783,0.496145
32784,1.183043
32785,0.690343
32786,0.890519
32787,0.888801
32788,0.788308
32789,0.890855
32790,0.990649
32791,0.694665
32792,0.788473
32793,0.590281
32794,1.476489
32795,1.087299
32796,0.984835
32797,0.987308
32798,0.987055
32799,1.380359
32800,0.984789
32801,1.381384
32802,0.495721
32803,0.693325
32804,0.689380
32805,1.285259
32806,0.886442
32807,0.789082
32808,1.082889
32809,0.984730
32810,0.987480
32811,0.792734
32812,0.688549
32813,0.885491
32814,1.087693
32815,0.591143
32816,0.989126
32817,1.186044
32818,0.788899
32819,0.492806
32820,1.090727
32821,1.087368
32822,0.787668
32823,0.590652
32824,0.890370
32825,1.181471
32826,0.985259
32827,1.380125
32828,1.773582
32829,0.890220
32830,1.182733
32831,0.591088
32832,1.186919
32833,1.378249
32834,1.182765
32835,0.792239
32836,1.184608
32837,1.082457
32838,0.689648
32839,0.885870
32840,1.478121
32841,1.087707
32842,0.688632
32843,0.591279
32844,0.887403
32845,0.985201
32846,1.379323
32847,1.281225
32848,0.787563
32849,1.186109
32850,0.695078
32851,0.690371
32852,1.082182
32853,0.697313
32854,1.182098
32855,0.595595
32856,0.591075
32857,0.492783
32858,0.886406
32859,1.378684
32860,0.886566
32861,0.689068
32862,1.187933
32863,0.989454
32864,0.689054
32865,0.789226
32866,1.183005
32867,0.788617
32868,0.591090
32869,0.689755
32870,0.985188
32871,0.985513
32872,0.985196
32873,0.792740
32874,0.788012
32875,1.083396
32876,0.791845
32877,0.693944
32878,1.083101
32879,1.185407
32880,1.084078
32881,0.493450
32882,0.394174
32883,0.792554
32884,1.381896
32885,0.984937
32886,0.693072
32887,0.591713
32888,1.480207
32889,0.590864
32890,1.083943
32891,0.591393
32892,1.378949
32893,0.595027
32894,0.792233
32895,1.082966
32896,0.984595
32897,1.281242
32898,0.788298
32899,0.894582
32900,1.281915
32901,0.693318
32902,1.280385
32903,1.087533
32904,1.083801
32905,1.182724
32906,0.792553
32907,0.693948
32908,0.893526
32909,0.692680
32910,0.787558
32911,1.182457
32912,0.598972
32913,1.181784
32914,0.791590
32915,0.887229
32916,1.389570
32917,0.886761
32918,1.285508
32919,0.891236
32920,0.795234
32921,1.083963
32922,0.887227
32923,0.792551
32924,0.694549
32925,0.790985
32926,0.792302
32927,1.182016
32928,0.694353
32929,0.693320
32930,0.590452
32931,1.083272
32932,0.989151
32933,1.576516
32934,0.690009
32935,0.985526
32936,1.280751
32937,0.595655
32938,0.891164
32939,1.379737
32940,0.689699
32941,0.591089
32942,1.182097
32943,0.788306
32944,0.890221
32945,0.689063
32946,0.690009
32947,0.693965
32948,1.378377
32949,0.591080
32950,0.791302
32951,1.087496
32952,0.989522
32953,1.280704
32954,0.492481
32955,0.985826
32956,1.478235
32957,0.394191
32958,0.985199
32959,0.590451
32960,1.181566
32961,0.689121
32962,0.985509
32963,0.886595
32964,1.083570
32965,1.084439
32966,0.590771
32967,1.083804
32968,0.689701
32969,0.492799
32970,0.693013
32971,0.887224
32972,1.182404
32973,1.088066
32974,0.591090
32975,1.182737
32976,0.886285
32977,1.084132
32978,1.182097
32979,0.492793
32980,1.380258
32981,0.393877
32982,1.673567
32983,0.595406
32984,0.791927
32985,1.181795
32986,1.284344
32987,0.886591
32988,1.379630
32989,0.787675
32990,0.787989
32991,0.690316
32992,0.102625
32993,0.990077
32994,0.591094
32995,1.386260
32996,0.984883
32997,0.984886
32998,0.985506
32999,1.091684
33000,1.091058
33001,0.985022
33002,0.985007
33003,0.985047
33004,0.590857
33005,0.788078
33006,0.693696
33007,0.393959
33008,1.182252
33009,0.689479
33010,1.182513
33011,0.788080
33012,0.886687
33013,0.693976
33014,1.181959
33015,0.890636
33016,1.086468
33017,0.985021
33018,0.492262
33019,1.181955
33020,0.496761
33021,1.083905
33022,0.697082
33023,0.496485
33024,1.182800
33025,1.379713
33026,0.985295
33027,0.985295
33028,1.182240
33029,0.599030
33030,1.087569
33031,0.890085
33032,0.788356
33033,1.182790
33034,0.591701
33035,0.697085
33036,1.181958
33037,0.891141
33038,1.085015
33039,0.693416
33040,0.886686
33041,0.590865
33042,0.496757
33043,1.084181
33044,0.788628
33045,0.393929
33046,0.492256
33047,0.788360
33048,0.993255
33049,0.795412
33050,1.282494
33051,1.387594
33052,1.084184
33053,1.181961
33054,0.886505
33055,0.590864
33056,1.186455
33057,1.084184
33058,0.793143
33059,0.894982
33060,1.083632
33061,1.083624
33062,0.985575
33063,1.284283
33064,0.693420
33065,0.787810
33066,1.190399
33067,0.496481
33068,0.886687
33069,1.084063
33070,1.379176
33071,1.182515
33072,1.382554
33073,0.591428
33074,0.988522
33075,0.988858
33076,1.087411
33077,0.395696
33078,0.593291
33079,1.087898
33080,0.889885
33081,0.700730
33082,1.384444
33083,0.395925
33084,0.691411
33085,0.395914
33086,0.494878
33087,1.486809
33088,0.593562
33089,0.796142
33090,0.988582
33091,0.791214
33092,1.087263
33093,0.794710
33094,0.799082
33095,0.794898
33096,0.791202
33097,0.494601
33098,0.692809
33099,0.593553
33100,0.692253
33101,0.793077
33102,0.900300
33103,1.289798
33104,0.693566
33105,1.387911
33106,1.091062
33107,0.892310
33108,0.892594
33109,1.487710
33110,1.191122
33111,0.793632
33112,0.992384
33113,0.892309
33114,1.090779
33115,0.995788
33116,0.694406
33117,0.991574
33118,0.697873
33119,0.892592
33120,0.693844
33121,0.794195
33122,0.594613
33123,0.793350
33124,1.190007
33125,0.499625
33126,0.697807
33127,1.091887
33128,1.095021
33129,0.793634
33130,0.396667
33131,0.896278
33132,0.991825
33133,0.995234
33134,0.693559
33135,0.892311
33136,0.891931
33137,0.793907
33138,0.796758
33139,0.892588
33140,1.090490
33141,1.190566
33142,0.991261
33143,1.289518
33144,0.991822
33145,1.095303
33146,1.487704
33147,1.487988
33148,0.892874
33149,0.694121
33150,1.589502
33151,0.396986
33152,1.293205
33153,0.896556
33154,0.892309
33155,0.992107
33156,1.288402
33157,0.797598
33158,0.499625
33159,0.694399
33160,0.396703
33161,0.694122
33162,1.194538
33163,0.991539
33164,0.595166
33165,1.585538
33166,0.698670
33167,0.797044
33168,0.896409
33169,0.400729
33170,0.793078
33171,0.792801
33172,1.090214
33173,0.698426
33174,1.193135
33175,1.090588
33176,0.991541
33177,0.793639
33178,0.793632
33179,0.698092
33180,0.594616
33181,0.698372
33182,1.288963
33183,1.090498
33184,0.400378
33185,1.190285
33186,0.396706
33187,0.896278
33188,1.293766
33189,0.891748
33190,1.095307
33191,0.891466
33192,0.698369
33193,0.594951
33194,1.292922
33195,0.694125
33196,1.190002
33197,0.896273
33198,0.702119
33199,0.793358
33200,1.189808
33201,0.892886
33202,1.098569
33203,0.793655
33204,1.189577
33205,0.694168
33206,1.194301
33207,0.698391
33208,1.189831
33209,0.595443
33210,1.388801
33211,0.793414
33212,0.594691
33213,0.991620
33214,0.896357
33215,0.797421
33216,0.999305
33217,1.487018
33218,0.892133
33219,1.112718
33220,0.804192
33221,1.014175
33222,1.110736
33223,0.804195
33224,1.411214
33225,0.703365
33226,0.808217
33227,1.005368
33228,0.603037
33229,0.703361
33230,1.210553
33231,1.008879
33232,0.603544
33233,1.205773
33234,1.206275
33235,0.803689
33236,0.703870
33237,0.712175
33238,0.704083
33239,0.904523
33240,1.009127
33241,1.005869
33242,0.402119
33243,1.306351
33244,1.106243
33245,0.707884
33246,0.405890
33247,1.306468
33248,0.401873
33249,1.213288
33250,0.401606
33251,1.210550
33252,1.013924
33253,0.611073
33254,0.808475
33255,0.704116
33256,1.205510
33257,1.311838
33258,0.908608
33259,0.603372
33260,0.904693
33261,1.105747
33262,0.803943
33263,1.004978
33264,0.804302
33265,0.602777
33266,1.005613
33267,1.109635
33268,1.005371
33269,1.005358
33270,0.707891
33271,1.005363
33272,1.206789
33273,1.414977
33274,0.904527
33275,0.808231
33276,0.506470
33277,1.511302
33278,1.005112
33279,1.406903
33280,0.909107
33281,1.105501
33282,0.707638
33283,1.507701
33284,0.503302
33285,0.908633
33286,1.314482
33287,0.301285
33288,0.909244
33289,0.707381
33290,0.506218
33291,1.311191
33292,0.804502
33293,0.502191
33294,1.106200
33295,0.707641
33296,1.013914
33297,1.096308
33298,1.092555
33299,1.190611
33300,0.997577
33301,0.794044
33302,1.093080
33303,1.489461
33304,1.394587
33305,1.092333
33306,1.489499
33307,1.191153
33308,0.893141
33309,0.897615
33310,1.092079
33311,0.495759
33312,1.294241
33313,1.095922
33314,0.794549
33315,0.698167
33316,1.092585
33317,0.699177
33318,0.897865
33319,0.893646
33320,0.595859
33321,1.091824
33322,0.794802
33323,1.000181
33324,0.996208
33325,0.896855
33326,0.695199
33327,1.096557
33328,1.199763
33329,0.993499
33330,0.993492
33331,0.993213
33332,1.390870
33333,0.694196
33334,1.092348
33335,0.603805
33336,1.092618
33337,0.894143
33338,0.694945
33339,0.993232
33340,0.795053
33341,1.286748
33342,0.499362
33343,1.683229
33344,0.597684
33345,0.697256
33346,0.701221
33347,1.188657
33348,0.697264
33349,0.507285
33350,1.088834
33351,1.093793
33352,0.594228
33353,1.093344
33354,0.990512
33355,1.093775
33356,1.089582
33357,1.093303
33358,0.990766
33359,0.800039
33360,0.993971
33361,0.890941
33362,0.796130
33363,1.188154
33364,0.495367
33365,0.998440
33366,1.287418
33367,0.693047
33368,0.993976
33369,0.400170
33370,0.796127
33371,0.692610
33372,0.693300
33373,1.188915
33374,1.089342
33375,0.894904
33376,1.188403
33377,0.990264
33378,0.989761
33379,0.890943
33380,1.090091
33381,1.386559
33382,1.188660
33383,0.895402
33384,0.891190
33385,0.594481
33386,0.894650
33387,1.089584
33388,1.089336
33389,0.990256
33390,0.890939
33391,1.390010
33392,1.088829
33393,1.088336
33394,0.891687
33395,0.697252
33396,0.891443
33397,0.990263
33398,0.994724
33399,0.891696
33400,1.089585
33401,1.782443
33402,0.895198
33403,0.593802
33404,0.792164
33405,0.498912
33406,0.990310
33407,0.891461
33408,0.495395
33409,0.894977
33410,0.499361
33411,1.188221
33412,0.696833
33413,1.188008
33414,1.088939
33415,1.485675
33416,0.990755
33417,0.202142
33418,0.891908
33419,1.188231
33420,1.089831
33421,0.495397
33422,0.890790
33423,0.894980
33424,1.585113
33425,0.697501
33426,0.994053
33427,0.602395
33428,1.189126
33429,1.192010
33430,0.495178
33431,1.286894
33432,1.188681
33433,1.093791
33434,0.994496
33435,0.693457
33436,0.891239
33437,1.188460
33438,1.192640
33439,0.990310
33440,0.800315
33441,0.692647
33442,1.089597
33443,0.503544
33444,1.386823
33445,1.089160
33446,0.990240
33447,0.796294
33448,0.792326
33449,0.597945
33450,0.895361
33451,0.894959
33452,1.390681
33453,0.494914
33454,0.697230
33455,1.485451
33456,1.386149
33457,0.792612
33458,1.188372
33459,0.993701
33460,0.495395
33461,0.895140
33462,0.495625
33463,1.093570
33464,0.895649
33465,0.990089
33466,0.692873
33467,1.094013
33468,0.990621
33469,0.796070
33470,0.792106
33471,0.895513
33472,0.795948
33473,1.089513
33474,0.697358
33475,1.093376
33476,0.494943
33477,0.792779
33478,1.093120
33479,0.693116
33480,0.791532
33481,0.994752
33482,0.890996
33483,1.089599
33484,0.597247
33485,0.808596
33486,0.696704
33487,0.994575
33488,0.692926
33489,1.092444
33490,0.890676
33491,0.701460
33492,1.093387
33493,0.792616
33494,0.997539
33495,1.189241
33496,0.993831
33497,0.499237
33498,0.700413
33499,1.104214
33500,0.498648
33501,0.792401
33502,1.287078
33503,0.991015
33504,0.890967
33505,1.189125
33506,0.990760
33507,0.793456
33508,0.501864
33509,0.695542
33510,0.990092
33511,0.791950
33512,1.286756
33513,0.990097
33514,0.891237
33515,0.693832
33516,1.187922
33517,1.191439
33518,1.193300
33519,1.191336
33520,0.692573
33521,1.089846
33522,1.190649
33523,0.790521
33524,0.890805
33525,0.499373
33526,0.989869
33527,0.993772
33528,1.088202
33529,0.989378
33530,1.093785
33531,0.493979
33532,0.891031
33533,0.891055
33534,1.083855
33535,0.793574
33536,1.280130
33537,0.991060
33538,0.886656
33539,1.088108
33540,0.985271
33541,1.184184
33542,0.792660
33543,0.984858
33544,1.082750
33545,1.280375
33546,0.989067
33547,0.887352
33548,0.988998
33549,0.790992
33550,1.083459
33551,0.987247
33552,0.690105
33553,0.891745
33554,0.890578
33555,0.695281
33556,1.088941
33557,0.990107
33558,0.990314
33559,1.490702
33560,0.593968
33561,0.796626
33562,1.187554
33563,0.993338
33564,0.795556
33565,0.791409
33566,1.385266
33567,0.990771
33568,0.693094
33569,0.593475
33570,0.692062
33571,1.088541
33572,0.697410
33573,1.285895
33574,1.093522
33575,0.797254
33576,0.601261
33577,0.198217
33578,0.793351
33579,0.793670
33580,0.896757
33581,0.404457
33582,0.792171
33583,0.891018
33584,0.694425
33585,1.295883
33586,0.699284
33587,0.494623
33588,1.681045
33589,0.794295
33590,1.089681
33591,0.701860
33592,1.085042
33593,0.695136
33594,0.693575
33595,1.087571
33596,0.396748
33597,0.889310
33598,1.086372
33599,0.786370
33600,0.887837
33601,0.690237
33602,1.283759
33603,0.792157
33604,1.378037
33605,0.890689
33606,1.386718
33607,1.192173
33608,1.282453
33609,1.279542
33610,1.086563
33611,0.689480
33612,0.791038
33613,0.790622
33614,0.594446
33615,0.889709
33616,0.595495
33617,0.791959
33618,0.885621
33619,0.199692
33620,1.083083
33621,1.383405
33622,1.277688
33623,0.792952
33624,0.898049
33625,0.795335
33626,0.896174
33627,1.184436
33628,1.477391
33629,0.694084
33630,0.787640
33631,0.794927
33632,1.088484
33633,0.688442
33634,0.985775
33635,0.890136
33636,0.889790
33637,1.180548
33638,0.986785
33639,0.592476
33640,0.587658
33641,0.793695
33642,0.787590
33643,0.797053
33644,1.089991
33645,1.087820
33646,1.184988
33647,1.479659
33648,1.183400
33649,0.995684
33650,0.981543
33651,0.786312
33652,0.597000
33653,0.986767
33654,0.890881
33655,0.590723
33656,1.287722
33657,1.282792
33658,0.588435
33659,0.595109
33660,0.689633
33661,0.693937
33662,1.088971
33663,1.469741
33664,1.083548
33665,0.982527
33666,1.284170
33667,0.889413
33668,0.989232
33669,0.984559
33670,1.183510
33671,1.276437
33672,0.991051
33673,1.087361
33674,0.884041
33675,1.081407
33676,0.588336
33677,0.394765
33678,0.690964
33679,1.000113
33680,0.985663
33681,0.894611
33682,1.085945
33683,0.689263
33684,0.694127
33685,0.886838
33686,0.885986
33687,0.787363
33688,0.787460
33689,1.081794
33690,0.494193
33691,0.781950
33692,0.793031
33693,0.986922
33694,0.393922
33695,0.600462
33696,0.984413
33697,0.393238
33698,0.796593
33699,0.782389
33700,1.088845
33701,0.794232
33702,0.600607
33703,1.284026
33704,0.791904
33705,0.593145
33706,0.888309
33707,0.495479
33708,0.695941
33709,0.790791
33710,0.302757
33711,0.795010
33712,1.186662
33713,0.886598
33714,0.895715
33715,1.482603
33716,1.092670
33717,0.786846
33718,0.691279
33719,1.386608
33720,0.887858
33721,0.897032
33722,0.596977
33723,0.997926
33724,0.984143
33725,0.689994
33726,0.887277
33727,0.893258
33728,0.688471
33729,0.788122
33730,0.887572
33731,0.790187
33732,0.593565
33733,0.794558
33734,0.497486
33735,0.894354
33736,0.888473
33737,0.496362
33738,0.795859
33739,0.986113
33740,0.793581
33741,1.686201
33742,0.790977
33743,1.291100
33744,1.487774
33745,1.091171
33746,0.794178
33747,0.787757
33748,0.896500
33749,0.698071
33750,0.589639
33751,0.889575
33752,0.792979
