episode,loss
44697,-0.166103
44698,-0.129147
44699,-0.223236
44700,0.396117
44701,0.298582
44702,-0.273534
44703,-0.206442
44704,-0.318023
44705,-0.190795
44706,0.309941
44707,-0.285254
44708,-0.334904
44709,-0.227372
44710,-0.182788
44711,-0.181493
44712,0.349771
44713,-0.326606
44714,-0.406850
44715,0.307777
44716,-0.291177
44717,-0.289993
44718,-0.185414
44719,0.492032
44720,-0.247614
44721,-0.221881
44722,0.394533
44723,-0.224453
44724,-0.512226
44725,0.087453
44726,0.197950
44727,-0.164087
44728,-0.189499
44729,-0.441742
44730,-0.311566
44731,0.202892
44732,-0.256696
44733,-0.274978
44734,0.316726
44735,0.143176
44736,-0.016250
44737,-0.336357
44738,0.198752
44739,0.231402
44740,-0.238731
44741,-0.215799
44742,0.208979
44743,0.278748
44744,-0.141136
44745,-0.127057
44746,-0.288594
44747,0.316704
44748,-0.305702
44749,0.282199
44750,0.101458
44751,-0.213427
44752,-0.197085
44753,0.232686
44754,-0.276483
44755,0.113763
44756,-0.395682
44757,0.407042
44758,0.119528
44759,-0.145048
44760,-0.209858
44761,-0.186145
44762,-0.276370
44763,0.130135
44764,0.174048
44765,-0.220162
44766,-0.352099
44767,0.244599
44768,0.333056
44769,0.220159
44770,-0.377051
44771,-0.161568
44772,0.280532
44773,-0.317561
44774,-0.281512
44775,-0.321194
44776,0.273481
44777,-0.122589
44778,0.489035
44779,0.443409
44780,-0.057778
44781,0.391077
44782,-0.189384
44783,-0.188337
44784,-0.216109
44785,0.153426
44786,0.188448
44787,-0.241611
44788,-0.250384
44789,-0.171205
44790,0.210622
44791,0.380699
44792,-0.234485
44793,-0.250252
44794,0.328518
44795,-0.321037
44796,-0.353716
44797,-0.228582
44798,-0.328648
44799,-0.209235
44800,-0.285710
44801,-0.378365
44802,0.187323
44803,-0.327574
44804,0.328075
44805,0.171748
44806,-0.212232
44807,-0.048722
44808,-0.247836
44809,-0.541179
44810,0.001123
44811,0.217089
44812,-0.209580
44813,0.228207
44814,0.220378
44815,0.190264
44816,0.342203
44817,-0.109741
44818,-0.150367
44819,-0.275869
44820,0.494163
44821,-0.224323
44822,-0.213502
44823,-0.286161
44824,0.275517
44825,-0.309822
44826,0.276660
44827,-0.012567
44828,-0.202195
44829,-0.129963
44830,-0.242822
44831,0.230161
44832,0.251363
44833,0.313722
44834,-0.000947
44835,0.309950
44836,-0.335452
44837,0.257908
44838,-0.199170
44839,0.375829
44840,-0.194454
44841,0.206989
44842,0.257660
44843,0.205223
44844,-0.164867
44845,0.328188
44846,-0.348170
44847,0.219009
44848,-0.331142
44849,-0.348539
44850,-0.371899
44851,0.188507
44852,-0.512097
44853,-0.180353
44854,0.285785
44855,0.450336
44856,0.351058
44857,-0.149338
44858,0.360666
44859,0.167839
44860,-0.336334
44861,-0.259456
44862,0.214024
44863,-0.149735
44864,0.272759
44865,0.332867
44866,-0.402243
44867,-0.335934
44868,-0.225163
44869,-0.426491
44870,-0.310775
44871,0.422160
44872,0.136024
44873,0.414909
44874,-0.339389
44875,-0.313137
44876,-0.274362
44877,0.369324
44878,-0.304954
44879,0.131856
44880,-0.172496
44881,0.397472
44882,-0.003222
44883,0.266211
44884,-0.286449
44885,-0.318385
44886,0.193163
44887,-0.047170
44888,-0.256880
44889,-0.170069
44890,-0.223502
44891,0.263262
44892,-0.182941
44893,-0.197956
44894,-0.201526
44895,-0.284034
44896,0.194559
44897,0.416725
44898,-0.286562
44899,-0.159594
44900,-0.308057
44901,-0.271519
44902,-0.208566
44903,-0.436402
44904,0.296257
44905,0.222348
44906,0.136537
44907,0.113341
44908,0.048465
44909,-0.218437
44910,0.418353
44911,-0.259239
44912,0.134309
44913,-0.116988
44914,-0.165176
44915,0.117675
44916,0.165663
44917,-0.253473
44918,-0.243980
44919,0.228292
44920,-0.248814
44921,-0.010529
44922,-0.171612
44923,-0.202912
44924,-0.258928
44925,-0.201936
44926,0.251277
44927,0.181196
44928,0.246630
44929,0.259817
44930,0.408323
44931,-0.409261
44932,0.376680
44933,-0.199069
44934,-0.248646
44935,0.063408
44936,0.317403
44937,-0.326907
44938,-0.379523
44939,0.290203
44940,-0.044125
44941,0.153090
44942,-0.397657
44943,-0.286908
44944,0.071260
44945,-0.301226
44946,-0.236704
44947,-0.331539
44948,-0.391550
44949,0.214991
44950,-0.219613
44951,0.380742
44952,0.319574
44953,-0.144370
44954,0.352436
44955,-0.285023
44956,-0.126512
44957,-0.097334
44958,0.285339
44959,-0.348935
44960,0.410185
44961,0.342014
44962,-0.270796
44963,-0.291810
44964,-0.168380
44965,-0.344880
44966,0.275061
44967,-0.305917
44968,0.269242
44969,0.324827
44970,-0.165254
44971,-0.271068
44972,0.121781
44973,0.283554
44974,0.094247
44975,0.034122
44976,-0.197552
44977,-0.227849
44978,-0.162240
44979,-0.302820
44980,0.197750
44981,0.256210
44982,-0.227782
44983,-0.341078
44984,0.311880
44985,-0.234712
44986,-0.348343
44987,0.145460
44988,0.161811
44989,0.304360
44990,0.277953
44991,0.119670
44992,-0.213216
44993,-0.209472
44994,0.121940
44995,0.361950
44996,-0.151065
44997,-0.342184
44998,-0.368319
44999,0.470571
45000,-0.351527
45001,-0.247356
45002,0.315948
45003,0.375442
45004,0.239335
45005,-0.445843
45006,-0.274174
45007,-0.124966
45008,-0.391235
45009,-0.356763
45010,-0.209763
45011,0.298915
45012,-0.196147
45013,0.180378
45014,0.139533
45015,0.304063
45016,-0.230474
45017,-0.151837
45018,0.225572
45019,0.320006
45020,-0.143593
45021,0.040656
45022,0.272251
45023,-0.236516
45024,0.152796
45025,0.121500
45026,0.081955
45027,-0.280924
45028,0.271967
45029,0.290974
45030,-0.416395
45031,0.220330
45032,0.089833
45033,0.212081
45034,-0.150473
45035,-0.249826
45036,-0.186265
45037,-0.236184
45038,0.079116
45039,0.230130
45040,0.315441
45041,0.159784
45042,-0.337164
45043,0.276501
45044,-0.297581
45045,0.322214
45046,0.249596
45047,-0.335952
45048,0.186775
45049,-0.245649
45050,-0.385911
45051,0.025912
45052,0.233225
45053,0.208995
45054,0.043401
45055,-0.354843
45056,-0.193617
45057,-0.215811
45058,0.206400
45059,0.277478
45060,-0.189922
45061,0.353034
45062,0.211443
45063,-0.273582
45064,0.219882
45065,-0.243400
45066,0.284157
45067,-0.170678
45068,-0.383538
45069,-0.093392
45070,0.433161
45071,-0.237079
45072,-0.237197
45073,-0.199858
45074,0.274841
45075,-0.352376
45076,-0.118075
45077,0.594890
45078,-0.313776
45079,0.233153
45080,0.529758
45081,-0.249760
45082,-0.154957
45083,0.361452
45084,-0.299965
45085,-0.294913
45086,0.245848
45087,0.246065
45088,-0.203552
45089,-0.321037
45090,-0.189984
45091,0.236292
45092,0.203838
45093,-0.229244
45094,-0.165476
45095,0.266959
45096,-0.290809
45097,0.320574
45098,0.259467
45099,0.244212
45100,0.067722
45101,-0.153484
45102,-0.294898
45103,0.192661
45104,0.203448
45105,-0.114444
45106,0.281326
45107,-0.129709
45108,-0.239145
45109,0.167709
45110,0.146518
45111,0.245871
45112,0.313459
45113,-0.218491
45114,0.152152
45115,-0.177502
45116,0.260458
45117,-0.238023
45118,0.150823
45119,0.206730
45120,-0.158748
45121,-0.147870
45122,0.308722
45123,-0.284996
45124,0.199202
45125,-0.363348
45126,0.265389
45127,0.388169
45128,-0.215363
45129,0.252478
45130,0.235180
45131,0.229735
45132,-0.068589
45133,0.235151
45134,0.238990
45135,-0.285099
45136,-0.216691
45137,-0.167879
45138,0.250354
45139,0.328277
45140,-0.193044
45141,0.216372
45142,-0.252680
45143,0.291819
45144,-0.411744
45145,0.287340
45146,0.153460
45147,-0.308551
45148,-0.318616
45149,0.162879
45150,-0.304664
45151,-0.377136
45152,-0.232273
45153,0.242829
45154,-0.320405
45155,-0.298622
45156,-0.455920
45157,0.173991
45158,0.304630
45159,-0.265618
45160,0.384012
45161,0.249834
45162,0.312704
45163,-0.219985
45164,-0.457948
45165,-0.160507
45166,-0.124669
45167,-0.222893
45168,-0.350204
45169,0.401720
45170,0.079523
45171,0.186998
45172,-0.182612
45173,0.304951
45174,-0.162831
45175,0.237955
45176,0.163284
45177,-0.257933
45178,0.203203
45179,-0.131060
45180,0.207080
45181,0.204568
45182,-0.149149
45183,-0.179117
45184,-0.139716
45185,-0.167997
45186,0.249606
45187,-0.255171
45188,-0.334700
45189,-0.342633
45190,-0.173997
45191,-0.472185
45192,-0.326468
45193,-0.427039
45194,0.210756
45195,0.267828
45196,-0.294671
45197,0.302754
45198,0.179967
45199,-0.178900
45200,0.127535
45201,0.153436
45202,0.290620
45203,0.036721
45204,-0.313725
45205,0.274865
45206,0.275520
45207,-0.254956
45208,0.410873
45209,0.073456
45210,-0.311106
45211,0.192913
45212,0.091538
45213,0.128641
45214,-0.211136
45215,-0.225641
45216,-0.227761
45217,0.171157
45218,-0.204719
45219,-0.148357
45220,-0.284731
45221,-0.170906
45222,-0.320489
45223,-0.246123
45224,-0.105209
45225,0.118713
45226,0.256400
45227,-0.427407
45228,0.487098
45229,-0.298314
45230,0.175922
45231,0.162024
45232,-0.031857
45233,0.441887
45234,-0.310140
45235,0.183233
45236,-0.257820
45237,-0.406308
45238,-0.348238
45239,-0.239021
45240,0.235159
45241,0.180515
45242,-0.292331
45243,0.289538
45244,0.313101
45245,0.266465
45246,-0.194153
45247,0.226484
45248,-0.107403
45249,0.132864
45250,0.218891
45251,0.299219
45252,0.185710
45253,-0.277475
45254,-0.235113
45255,-0.222160
45256,0.152436
45257,-0.341455
45258,-0.339172
45259,-0.214819
45260,-0.239212
45261,-0.220604
45262,-0.210757
45263,-0.319941
45264,-0.179814
45265,0.154743
45266,0.147823
45267,-0.249972
45268,0.245387
45269,-0.097880
45270,-0.474860
45271,0.262581
45272,-0.250784
45273,0.002891
45274,0.060101
45275,0.103098
45276,-0.121721
45277,0.289895
45278,0.341406
45279,0.163339
45280,0.346877
45281,0.176219
45282,-0.135545
45283,0.285013
45284,0.035391
45285,0.214223
45286,-0.346065
45287,0.225344
45288,-0.270165
45289,0.186714
45290,-0.464136
45291,0.273995
45292,0.262458
45293,-0.424474
45294,-0.116790
45295,-0.211388
45296,0.571040
45297,-0.298111
45298,-0.273816
45299,0.045911
45300,-0.344233
45301,0.141197
45302,-0.159966
45303,0.198221
45304,-0.231172
45305,-0.139621
45306,-0.305214
45307,-0.217436
45308,0.228594
45309,0.083835
45310,0.359176
45311,-0.214234
45312,-0.198200
45313,-0.209600
45314,0.330139
45315,-0.253759
45316,-0.122277
45317,-0.266426
45318,0.333112
45319,0.057116
45320,-0.102046
45321,0.458329
45322,-0.211808
45323,-0.305894
45324,-0.223139
45325,-0.395146
45326,-0.240510
45327,-0.341647
45328,-0.202618
45329,0.045585
45330,-0.325840
45331,0.138773
45332,0.624991
45333,0.354458
45334,-0.209783
45335,0.320654
45336,0.207940
45337,0.271085
45338,-0.240498
45339,-0.300674
45340,-0.285180
45341,0.334140
45342,0.310087
45343,0.200178
45344,-0.293824
45345,-0.292466
45346,-0.323163
45347,0.198567
45348,-0.307741
45349,0.174065
45350,-0.466539
45351,0.339566
45352,-0.229680
45353,-0.076151
45354,0.216245
45355,-0.152956
45356,-0.245268
45357,0.392173
45358,0.173942
45359,-0.270361
45360,-0.238370
45361,-0.140289
45362,0.284679
45363,-0.373390
45364,-0.198546
45365,-0.266155
45366,0.141695
45367,0.048380
45368,0.237188
45369,-0.299629
45370,-0.265880
45371,0.289535
45372,-0.210290
45373,-0.257190
45374,-0.228700
45375,-0.314223
45376,0.298216
45377,-0.343427
45378,0.284156
45379,-0.266444
45380,0.275047
45381,0.382614
45382,-0.322420
45383,0.161926
45384,-0.414643
45385,-0.342669
45386,-0.245385
45387,0.346991
45388,0.102674
45389,0.253656
45390,0.226637
45391,-0.152312
45392,0.414096
45393,-0.270965
45394,-0.267761
45395,-0.408145
45396,0.243570
45397,-0.246103
45398,-0.396834
45399,-0.373763
45400,-0.194321
45401,-0.328862
45402,-0.311737
45403,-0.124870
45404,-0.174832
45405,-0.122721
45406,-0.260736
45407,-0.238054
45408,-0.374168
45409,-0.403361
45410,-0.472935
45411,-0.230855
45412,-0.183066
45413,-0.323963
45414,0.199141
45415,-0.292956
45416,0.344713
45417,-0.248609
45418,0.263733
45419,0.251649
45420,0.131835
45421,0.324185
45422,0.131193
45423,0.164123
45424,-0.171116
45425,-0.353143
45426,0.267859
45427,0.078215
45428,-0.233609
45429,-0.204338
45430,-0.188528
45431,-0.120702
45432,0.317278
45433,-0.055264
45434,0.325153
45435,-0.373084
45436,-0.241843
45437,-0.449041
45438,-0.121308
45439,-0.234122
45440,0.166267
45441,-0.270394
45442,-0.083213
45443,0.074803
45444,-0.392008
45445,0.268743
45446,-0.219679
45447,0.312631
45448,-0.255089
45449,-0.228918
45450,0.529767
45451,-0.247203
45452,-0.155605
45453,0.286529
45454,0.203277
45455,0.152094
45456,-0.203955
45457,-0.241359
45458,0.249535
45459,-0.217503
45460,-0.146133
45461,0.189227
45462,-0.232192
45463,0.149047
45464,0.416910
45465,-0.380343
45466,-0.180897
45467,0.277189
45468,-0.305856
45469,-0.224345
45470,0.221034
45471,-0.200308
45472,-0.205474
45473,-0.207043
45474,0.256289
45475,0.237052
45476,0.275782
45477,-0.115756
45478,0.284476
45479,-0.328511
45480,-0.160025
45481,-0.271067
45482,-0.145599
45483,-0.301807
45484,0.207141
45485,-0.334191
45486,-0.373068
45487,0.238093
45488,-0.127183
45489,-0.207260
45490,0.259161
45491,0.269660
45492,-0.267859
45493,0.164322
45494,-0.013287
45495,-0.229230
45496,0.274868
45497,-0.504074
45498,-0.368514
45499,-0.528411
45500,-0.074783
45501,0.332837
45502,0.198357
45503,-0.301971
45504,0.289317
45505,-0.163868
45506,0.274444
45507,-0.323257
45508,0.299922
45509,-0.249712
45510,0.334627
45511,-0.310314
45512,0.310144
45513,0.145119
45514,-0.179977
45515,-0.180063
45516,-0.245371
45517,-0.285991
45518,0.293315
45519,-0.289479
45520,-0.194925
45521,0.193501
45522,0.352084
45523,-0.300512
45524,0.206923
45525,0.184450
45526,-0.305828
45527,0.257638
45528,-0.380388
45529,-0.223418
45530,-0.295708
45531,-0.501639
45532,-0.314583
45533,0.205917
45534,-0.413018
45535,0.164494
45536,-0.112949
45537,0.159264
45538,-0.248353
45539,0.175459
45540,0.182730
45541,0.370377
45542,0.189295
45543,-0.244170
45544,0.315038
45545,0.340369
45546,-0.065840
45547,0.353911
45548,-0.164001
45549,0.279012
45550,0.333216
45551,0.326716
45552,0.293183
45553,0.134306
45554,0.233564
45555,0.310463
45556,0.382182
45557,-0.342056
45558,-0.186615
45559,0.281829
45560,0.150136
45561,-0.228023
45562,-0.260428
45563,-0.400560
45564,-0.093020
45565,-0.247911
45566,0.189771
45567,-0.224527
45568,0.140916
45569,0.213245
45570,0.409314
45571,0.153787
45572,0.208359
45573,-0.275417
45574,0.129363
45575,0.134427
45576,-0.126576
45577,-0.173343
45578,0.312907
45579,-0.161792
45580,-0.348595
45581,-0.288031
45582,-0.174793
45583,0.087937
45584,0.292850
45585,0.394491
45586,-0.305162
45587,-0.332951
45588,0.175081
45589,-0.362487
45590,0.224397
45591,0.195241
45592,0.054069
45593,-0.108229
45594,0.283353
45595,-0.470314
45596,-0.225304
45597,0.261762
45598,0.201828
45599,0.164872
45600,-0.199787
45601,-0.234102
45602,0.595122
45603,0.199616
45604,0.152968
45605,-0.373510
45606,0.310576
45607,0.191455
45608,-0.527529
45609,-0.222314
45610,0.238779
45611,-0.196990
45612,0.256372
45613,0.132959
45614,0.152199
45615,-0.193000
45616,0.275891
45617,-0.408858
45618,-0.268765
45619,0.186659
45620,0.221395
45621,0.199145
45622,-0.172036
45623,-0.228250
45624,0.271448
45625,-0.412395
45626,-0.192548
45627,0.213068
45628,-0.276602
45629,0.328799
45630,-0.216873
45631,0.370975
45632,-0.165322
45633,-0.092636
45634,-0.225594
45635,-0.068449
45636,0.271006
45637,0.260685
45638,-0.261451
45639,-0.253416
45640,0.114049
45641,-0.197183
45642,-0.308597
45643,0.487087
45644,-0.214605
45645,-0.187563
45646,-0.254452
45647,0.258235
45648,-0.296682
45649,0.202561
45650,0.159075
45651,-0.339902
45652,-0.280150
45653,0.257350
45654,0.178188
45655,0.196994
45656,-0.256416
45657,-0.315690
45658,-0.187099
45659,-0.101886
45660,0.210873
45661,0.207915
45662,0.459800
45663,0.210266
45664,-0.308339
45665,0.210328
45666,0.429501
45667,-0.079319
45668,0.283777
45669,-0.210162
45670,0.246337
45671,0.216957
45672,-0.262700
45673,0.509368
45674,0.330460
45675,0.166911
45676,0.131252
45677,0.110090
45678,0.381425
45679,0.131178
45680,0.140222
45681,-0.213761
45682,-0.161995
45683,-0.283205
45684,0.305209
45685,-0.230676
45686,0.327757
45687,0.187608
45688,-0.244638
45689,0.063429
45690,-0.242616
45691,-0.428829
45692,0.166824
45693,-0.072408
45694,-0.210696
45695,-0.319236
45696,-0.239017
45697,-0.057167
45698,0.252439
45699,-0.378972
45700,0.203856
45701,-0.207393
45702,0.089558
45703,0.350592
45704,-0.231570
45705,0.264453
45706,-0.269636
45707,-0.132783
45708,0.348328
45709,0.147266
45710,-0.250913
45711,-0.226361
45712,0.220788
45713,-0.321772
45714,0.289951
45715,0.119099
45716,0.218289
45717,0.176289
45718,0.249219
45719,0.165402
45720,-0.395042
45721,0.202458
45722,0.347536
45723,-0.253425
45724,-0.163570
45725,-0.294093
45726,0.165228
45727,0.305146
45728,-0.464240
45729,-0.296366
45730,0.215494
45731,-0.200872
45732,0.181837
45733,-0.378288
45734,-0.331952
45735,0.236521
45736,-0.206894
45737,-0.303252
45738,-0.179316
45739,-0.444432
45740,0.383943
45741,0.210452
45742,0.081107
45743,0.402111
45744,0.271279
45745,0.268148
45746,0.300033
45747,0.367261
45748,0.227245
45749,-0.339931
45750,0.256842
45751,0.245057
45752,0.148886
45753,-0.296745
45754,-0.454265
45755,0.288439
45756,-0.298896
45757,0.183405
45758,-0.216213
45759,0.097063
45760,0.410584
45761,0.220161
45762,-0.366134
45763,-0.106768
45764,0.282583
45765,0.181351
45766,-0.043425
45767,-0.275429
45768,0.138174
45769,-0.285905
45770,0.250708
45771,-0.432137
45772,-0.177952
45773,0.273000
45774,-0.254549
45775,-0.342047
45776,0.282280
45777,0.049870
45778,-0.238360
45779,-0.208483
45780,0.350092
45781,0.192885
45782,-0.206964
45783,-0.098453
45784,-0.180461
45785,-0.330362
45786,0.182342
45787,0.178869
45788,-0.464613
45789,0.341005
45790,0.247924
45791,-0.190771
45792,-0.153465
45793,0.488082
45794,-0.277790
45795,-0.424439
45796,-0.118022
45797,0.134629
45798,0.563445
45799,-0.273457
45800,-0.362544
45801,0.179483
45802,-0.303912
45803,-0.279798
45804,-0.138973
45805,0.325973
45806,0.021832
45807,0.283743
45808,-0.202722
45809,-0.272854
45810,-0.321174
45811,-0.371348
45812,-0.299177
45813,0.191392
45814,0.366848
45815,0.443924
45816,0.283957
45817,-0.308906
45818,-0.349188
45819,0.447388
45820,0.144375
45821,-0.273228
45822,-0.140289
45823,0.303786
45824,-0.022560
45825,-0.251356
45826,-0.185168
45827,-0.325119
45828,-0.237698
45829,-0.254884
45830,-0.227529
45831,-0.283778
45832,0.216757
45833,-0.125515
45834,-0.231172
45835,-0.321161
45836,0.290276
45837,0.312559
45838,-0.241236
45839,0.313483
45840,-0.134553
45841,0.044552
45842,-0.363370
45843,0.371906
45844,-0.314843
45845,0.180685
45846,0.025455
45847,-0.201742
45848,-0.348493
45849,0.162646
45850,0.286047
45851,0.151729
45852,-0.153604
45853,0.372158
45854,0.273843
45855,0.439480
45856,-0.318317
45857,0.239712
45858,0.218934
45859,0.188672
45860,-0.172336
45861,0.253467
45862,-0.285398
45863,0.494567
45864,0.198390
45865,0.098345
45866,-0.365490
45867,-0.089323
45868,0.133720
45869,0.286779
45870,-0.129318
45871,-0.316949
45872,-0.313753
45873,0.224981
45874,-0.125982
45875,-0.362773
45876,-0.242151
45877,-0.052034
45878,0.286554
45879,-0.253197
45880,0.108454
45881,-0.175543
45882,0.041551
45883,-0.273292
45884,-0.279817
45885,-0.207892
45886,-0.093941
45887,0.316343
45888,0.321104
45889,0.270115
45890,-0.390517
45891,-0.196370
45892,-0.357219
45893,0.414118
45894,0.404099
45895,-0.190400
45896,-0.337086
45897,0.249724
45898,-0.184223
45899,-0.207251
45900,-0.180672
45901,0.427167
45902,0.272188
45903,0.279325
45904,-0.229889
45905,0.195398
45906,-0.141751
45907,-0.401134
45908,-0.234100
45909,-0.030094
45910,-0.289432
45911,-0.203206
45912,-0.233226
45913,-0.319794
45914,-0.198582
45915,0.327421
45916,-0.157733
45917,0.298540
45918,0.211500
45919,0.366183
45920,0.110561
45921,-0.190061
45922,-0.372276
45923,0.269930
45924,0.227318
45925,0.262851
45926,-0.281040
45927,-0.277401
45928,0.358645
45929,0.374639
45930,0.253921
45931,0.479902
45932,-0.290848
45933,-0.392103
45934,-0.247624
45935,-0.320903
45936,-0.216851
45937,0.342137
45938,0.134809
45939,-0.302373
45940,0.168209
45941,-0.313550
45942,-0.427722
45943,-0.206607
45944,-0.254201
45945,-0.211046
45946,0.303273
45947,-0.355817
45948,-0.285982
45949,0.371784
45950,0.244634
45951,-0.240971
45952,-0.227142
45953,0.165067
45954,0.272159
45955,-0.189243
