episode,loss
11448,1.281322
11449,1.181385
11450,1.279188
11451,0.983364
11452,0.593360
11453,0.788296
11454,0.985631
11455,0.985762
11456,0.986053
11457,0.895085
11458,1.380175
11459,0.786878
11460,0.794418
11461,1.380175
11462,1.084658
11463,0.989011
11464,0.493103
11465,0.788222
11466,0.591581
11467,1.184530
11468,1.181685
11469,0.497086
11470,0.986514
11471,0.886431
11472,0.690278
11473,0.791322
11474,0.689883
11475,0.491282
11476,0.985299
11477,0.589871
11478,0.796516
11479,1.088284
11480,0.886496
11481,1.280103
11482,0.792445
11483,0.884939
11484,0.790070
11485,1.083123
11486,0.594248
11487,0.885786
11488,0.789926
11489,0.989917
11490,1.482249
11491,1.379389
11492,1.385606
11493,1.287908
11494,0.984743
11495,0.793503
11496,0.891405
11497,0.991648
11498,0.987502
11499,0.695214
11500,1.090564
11501,0.692090
11502,1.189421
11503,0.887090
11504,0.691908
11505,1.087564
11506,0.792696
11507,1.286028
11508,0.991052
11509,0.789136
11510,0.888692
11511,0.888917
11512,0.991368
11513,0.789677
11514,1.282217
11515,0.691340
11516,0.690917
11517,1.089956
11518,0.596106
11519,0.889118
11520,0.394569
11521,0.394969
11522,0.794044
11523,1.385907
11524,1.085168
11525,0.986842
11526,0.493752
11527,1.084791
11528,1.383093
11529,0.996180
11530,0.994520
11531,0.698287
11532,0.987711
11533,1.085528
11534,0.892796
11535,0.596493
11536,0.991498
11537,1.291694
11538,1.191602
11539,0.592257
11540,0.892820
11541,0.990152
11542,0.892627
11543,1.085674
11544,0.497003
11545,0.790502
11546,0.690886
11547,0.698440
11548,1.089758
11549,0.493210
11550,0.600529
11551,0.493254
11552,1.283955
11553,1.283584
11554,1.288135
11555,1.284177
11556,0.892024
11557,1.183377
11558,1.283522
11559,0.690919
11560,0.695264
11561,0.985429
11562,0.797579
11563,1.284080
11564,1.386605
11565,0.493026
11566,0.988262
11567,0.695342
11568,0.790201
11569,1.185858
11570,0.887169
11571,0.789940
11572,1.085504
11573,1.085510
11574,1.284674
11575,1.479622
11576,1.088149
11577,1.776775
11578,1.184456
11579,0.991453
11580,0.892879
11581,0.788488
11582,0.889560
11583,0.398973
11584,1.484405
11585,0.989973
11586,0.887917
11587,1.190125
11588,1.187723
11589,0.986360
11590,0.692220
11591,1.291869
11592,0.895367
11593,0.501699
11594,0.789732
11595,1.085615
11596,1.479056
11597,0.591749
11598,0.886427
11599,0.690228
11600,0.901526
11601,1.381922
11602,0.885980
11603,0.995268
11604,0.990541
11605,1.086183
11606,0.593858
11607,1.086186
11608,1.084392
11609,0.895707
11610,0.996858
11611,1.390761
11612,0.990113
11613,0.792962
11614,1.088859
11615,0.694776
11616,1.095409
11617,0.602122
11618,0.988865
11619,0.800762
11620,0.997840
11621,1.292002
11622,0.990657
11623,0.889400
11624,1.088729
11625,0.494177
11626,1.287287
11627,0.801103
11628,1.089796
11629,1.587010
11630,0.991371
11631,0.396487
11632,1.089988
11633,0.697830
11634,1.094098
11635,1.485154
11636,0.798127
11637,0.697454
11638,0.693675
11639,1.191940
11640,1.291832
11641,0.892873
11642,0.995547
11643,1.386004
11644,0.791277
11645,0.499411
11646,1.289377
11647,0.693675
11648,0.796154
11649,1.295558
11650,0.995624
11651,0.494449
11652,1.092280
11653,0.797144
11654,0.998626
11655,1.192469
11656,0.792475
11657,0.792807
11658,0.599680
11659,1.089634
11660,1.389974
11661,0.895662
11662,0.692358
11663,0.994866
11664,0.594562
11665,0.793749
11666,1.391326
11667,0.990683
11668,0.796759
11669,1.188716
11670,0.998243
11671,0.793192
11672,0.987731
11673,0.888858
11674,0.695512
11675,0.695334
11676,0.592764
11677,0.691779
11678,1.086300
11679,0.987658
11680,0.792989
11681,0.986855
11682,0.402861
11683,0.988191
11684,0.896692
11685,1.087077
11686,0.892951
11687,1.183673
11688,0.797928
11689,1.485118
11690,0.592579
11691,0.797944
11692,0.986698
11693,0.988374
11694,1.189415
11695,0.897144
11696,0.992192
11697,1.185282
11698,0.790380
11699,0.892983
11700,0.789276
11701,1.090774
11702,0.691390
11703,0.988587
11704,0.592199
11705,0.894055
11706,0.888324
11707,0.798101
11708,0.790396
11709,0.895331
11710,0.790378
11711,0.797928
11712,0.790728
11713,1.189993
11714,0.789867
11715,0.893325
11716,0.987837
11717,0.695719
11718,1.287528
11719,0.794330
11720,0.888163
11721,1.086640
11722,1.089399
11723,1.383444
11724,0.987965
11725,0.592581
11726,0.600687
11727,1.086820
11728,1.283740
11729,0.592924
11730,1.485507
11731,1.091132
11732,0.889386
11733,0.691738
11734,1.284276
11735,0.694989
11736,0.991348
11737,0.790117
11738,0.893145
11739,0.592759
11740,0.988183
11741,0.987655
11742,0.987650
11743,0.793997
11744,1.292240
11745,0.987831
11746,0.592328
11747,0.600846
11748,0.892969
11749,0.897101
11750,1.678920
11751,1.382348
11752,0.889189
11753,1.284455
11754,1.091145
11755,0.692101
11756,0.691385
11757,1.482036
11758,0.695512
11759,1.283205
11760,1.485239
11761,0.790370
11762,1.086838
11763,0.398892
11764,0.596517
11765,0.592933
11766,0.790379
11767,0.691556
11768,1.090424
11769,0.691034
11770,1.482340
11771,1.090595
11772,1.287692
11773,0.889368
11774,1.284454
11775,1.086116
11776,0.889194
11777,0.794363
11778,1.481550
11779,0.991777
11780,0.988009
11781,0.893499
11782,0.789811
11783,1.090306
11784,1.382921
11785,0.790023
11786,0.987880
11787,1.391174
11788,0.889192
11789,1.383091
11790,1.185457
11791,0.296478
11792,0.790018
11793,0.592745
11794,1.580900
11795,0.399247
11796,1.382895
11797,0.794758
11798,0.889194
11799,1.391030
11800,1.185282
11801,0.793991
11802,0.889030
11803,1.291348
11804,0.991790
11805,0.790366
11806,1.090064
11807,1.087000
11808,0.897258
11809,1.482168
11810,0.987996
11811,0.889195
11812,0.987843
11813,0.790226
11814,1.185842
11815,0.790212
11816,0.308613
11817,0.988732
11818,0.888994
11819,1.185754
11820,1.090760
11821,1.381763
11822,1.284295
11823,0.690899
11824,0.892844
11825,1.288078
11826,0.695690
11827,1.582554
11828,0.403200
11829,0.493936
11830,0.892980
11831,1.284856
11832,0.988352
11833,1.086285
11834,1.283952
11835,0.990745
11836,0.987334
11837,1.185304
11838,0.986618
11839,1.184969
11840,1.284293
11841,0.494103
11842,0.691733
11843,0.690412
11844,0.987844
11845,0.691126
11846,0.592129
11847,0.992310
11848,0.793494
11849,0.790551
11850,1.091461
11851,1.585110
11852,1.480476
11853,0.691410
11854,0.793410
11855,1.386342
11856,0.991966
11857,0.493128
11858,1.086634
11859,1.086982
11860,0.996423
11861,1.185330
11862,1.088973
11863,0.690950
11864,1.383278
11865,1.184830
11866,1.086490
11867,1.185146
11868,1.383785
11869,0.790573
11870,1.185153
11871,1.385264
11872,1.090611
11873,0.888869
11874,0.889211
11875,0.987673
11876,1.283626
11877,0.696200
11878,0.897270
11879,0.893147
11880,1.086844
11881,1.481927
11882,1.383110
11883,1.184965
11884,0.692518
11885,0.889370
11886,1.185867
11887,0.399415
11888,1.185645
11889,0.987539
11890,0.794545
11891,0.889024
11892,1.185205
11893,1.291595
11894,1.283786
11895,0.988524
11896,1.580908
11897,0.893324
11898,1.090441
11899,0.594258
11900,0.992135
11901,0.988387
11902,0.691746
11903,1.383102
11904,0.493934
11905,1.087607
11906,0.991624
11907,0.592750
11908,0.987251
11909,1.383089
11910,0.987699
11911,1.189637
11912,1.185644
11913,1.185084
11914,1.580311
11915,1.481283
11916,0.592236
11917,1.686266
11918,0.790659
11919,0.691905
11920,1.087168
11921,0.995744
11922,0.596358
11923,1.185306
11924,1.090778
11925,1.382739
11926,1.283439
11927,0.789577
11928,1.185646
11929,0.790384
11930,0.992113
11931,0.987341
11932,0.691226
11933,0.991434
11934,1.284458
11935,0.888282
11936,1.086827
11937,1.876917
11938,0.592122
11939,0.790213
11940,1.185477
11941,1.284721
11942,1.284898
11943,1.578821
11944,0.991624
11945,1.284469
11946,1.087240
11947,0.794158
11948,0.889540
11949,0.889050
11950,1.194121
11951,1.187835
11952,0.991674
11953,0.889371
11954,0.407751
11955,1.086669
11956,1.185986
11957,0.889212
11958,0.792765
11959,1.187869
11960,1.381869
11961,0.889206
11962,1.382394
11963,1.296353
11964,1.086283
11965,0.988022
11966,0.691562
11967,0.789877
11968,1.579394
11969,0.889292
11970,0.593685
11971,0.792166
11972,0.897673
11973,1.383960
11974,1.483211
11975,0.986877
11976,0.989035
11977,0.597813
11978,0.790311
11979,0.890587
11980,0.889896
11981,1.186800
11982,1.184781
11983,1.482855
11984,1.384157
11985,0.791028
11986,0.887911
11987,1.186812
11988,1.186633
11989,0.790420
11990,1.583588
11991,1.091890
11992,1.190084
11993,0.993127
11994,0.592994
11995,0.989023
11996,0.498556
11997,1.482775
11998,1.483883
11999,1.387915
12000,0.890236
12001,0.791080
12002,0.791490
12003,1.088864
12004,0.791489
12005,1.185764
12006,0.795284
12007,0.890834
12008,0.597025
12009,0.988258
12010,1.286359
12011,0.989579
12012,0.988840
12013,1.085936
12014,0.593350
12015,1.187660
12016,1.185551
12017,0.594180
12018,1.289582
12019,0.889748
12020,0.790391
12021,0.693212
12022,1.285111
12023,0.592423
12024,1.285596
12025,1.086839
12026,0.890080
12027,1.186690
12028,1.185565
12029,0.497645
12030,0.593361
12031,0.790372
12032,1.681164
12033,0.988161
12034,1.185844
12035,0.988557
12036,0.993142
12037,0.893920
12038,0.795451
12039,1.484473
12040,1.284975
12041,1.185294
12042,0.988080
12043,1.186972
12044,1.289420
12045,1.087420
12046,1.188317
12047,1.090340
12048,1.292359
12049,1.285143
12050,0.692511
12051,0.598433
12052,0.890374
12053,0.987887
12054,0.591856
12055,0.691880
12056,0.893606
12057,0.988584
12058,0.987980
12059,0.791304
12060,1.187188
12061,1.285767
12062,0.887919
12063,0.395587
12064,1.088230
12065,0.494871
12066,0.988789
12067,1.483605
12068,0.793714
12069,1.684405
12070,0.691400
12071,0.890753
12072,0.898542
12073,0.792227
12074,1.879471
12075,1.186145
12076,0.890630
12077,0.988669
12078,1.286917
12079,0.894711
12080,0.597966
12081,0.989886
12082,1.389930
12083,0.890744
12084,1.289096
12085,1.187380
12086,0.502659
12087,1.088840
12088,1.485886
12089,1.484125
12090,0.692357
12091,1.092372
12092,0.993840
12093,0.894557
12094,1.385890
12095,0.593695
12096,0.989565
12097,0.997485
12098,1.187602
12099,0.989248
12100,0.993959
12101,0.791624
12102,0.990254
12103,0.792757
12104,0.296782
12105,0.898425
12106,0.890892
12107,0.593685
12108,1.088227
12109,1.187158
12110,1.286443
12111,0.791776
12112,0.693195
12113,0.593678
12114,1.286607
12115,1.484100
12116,0.993351
12117,0.791131
12118,0.692816
12119,1.088517
12120,1.191436
12121,1.088103
12122,1.483216
12123,0.791307
12124,1.191320
12125,1.385652
12126,1.385731
12127,1.187421
12128,0.894122
12129,0.593377
12130,0.792059
12131,0.594153
12132,0.791005
12133,1.286742
12134,0.889873
12135,1.088336
12136,1.187360
12137,0.894566
12138,0.890392
12139,0.296861
12140,0.894150
12141,1.088659
12142,0.790876
12143,1.187339
12144,0.890955
12145,0.894007
12146,1.286350
12147,1.290702
12148,1.187326
12149,0.988173
12150,0.989391
12151,0.791578
12152,0.988873
12153,0.494414
12154,1.088966
12155,1.290869
12156,0.988766
12157,1.294624
12158,1.187150
12159,0.890722
12160,1.384315
12161,0.889407
12162,0.790779
12163,0.890722
12164,0.889582
12165,1.187011
12166,0.498612
12167,0.598656
12168,0.494405
12169,0.495216
12170,1.186969
12171,1.384963
12172,0.592857
12173,1.387511
12174,0.592890
12175,0.592235
12176,0.796030
12177,1.187327
12178,0.989334
12179,0.692945
12180,0.692649
12181,0.790897
12182,1.291414
12183,0.895282
12184,0.889573
12185,0.894684
12186,0.992060
12187,0.594407
12188,0.990429
12189,0.989413
12190,1.384963
12191,1.192869
12192,0.992662
12193,0.695807
12194,1.285107
12195,0.791490
12196,0.791934
12197,0.987906
12198,0.989694
12199,1.089345
12200,1.681786
12201,1.583308
12202,0.893862
12203,1.088429
12204,0.792208
12205,1.088259
12206,0.991774
12207,1.087406
12208,1.187020
12209,0.499691
12210,1.186771
12211,1.088053
12212,1.086943
12213,1.386150
12214,1.091522
12215,1.283923
12216,1.288489
12217,0.497883
12218,1.290195
12219,0.988409
12220,1.280943
12221,1.283547
12222,1.089884
12223,0.592714
12224,1.381015
12225,1.188131
12226,0.592306
12227,1.182298
12228,0.887876
12229,0.987119
12230,0.686900
12231,1.480298
12232,0.789741
12233,1.187895
12234,1.377651
12235,0.888239
12236,1.480035
12237,0.982836
12238,1.484292
12239,1.087104
12240,1.287229
12241,0.789777
12242,0.989989
12243,0.992399
12244,0.786333
12245,1.081430
12246,0.791619
12247,1.082423
12248,0.884563
12249,0.890465
12250,0.394540
12251,0.790900
12252,1.089222
12253,1.086635
12254,0.696800
12255,1.676358
12256,0.491803
12257,1.382555
12258,1.283292
12259,1.182600
12260,0.793324
12261,1.085476
12262,1.577242
12263,0.992660
12264,0.985239
12265,0.892443
12266,1.189706
12267,1.085042
12268,1.182424
12269,1.184864
12270,0.788706
12271,1.183963
12272,0.989145
12273,0.789515
12274,1.185261
12275,0.690804
12276,0.791970
12277,1.282555
12278,1.081144
12279,0.884834
12280,1.286672
12281,1.083635
12282,0.987145
12283,0.884902
12284,0.988222
12285,0.890604
12286,0.991088
12287,1.179021
12288,1.188725
12289,0.890855
12290,0.987418
12291,0.788165
12292,0.889981
12293,1.474291
12294,0.986842
12295,0.789732
12296,1.578172
12297,0.987246
12298,1.477525
12299,1.281139
12300,0.491467
12301,1.476632
12302,0.895964
12303,1.377473
12304,0.886048
12305,0.787975
12306,1.183964
12307,1.184484
12308,0.891798
12309,0.883935
12310,1.186627
12311,1.379411
12312,1.179299
12313,1.190791
12314,1.482668
12315,1.286416
12316,1.286809
12317,0.986426
12318,0.881756
12319,1.285753
12320,1.479478
12321,0.787194
12322,1.189852
12323,1.181938
12324,1.180301
12325,1.083320
12326,1.678850
12327,1.085644
12328,1.383519
12329,0.879765
12330,0.895749
12331,0.688812
12332,1.374773
12333,0.884260
12334,1.776247
12335,0.893610
12336,0.791435
12337,0.696847
12338,0.488765
12339,0.598069
12340,0.892431
12341,0.987085
12342,0.888788
12343,0.898058
12344,0.889428
12345,1.089659
12346,0.892199
12347,0.786973
12348,0.799459
12349,0.885714
12350,1.187584
12351,0.988690
12352,0.887465
12353,1.480561
12354,0.890725
12355,0.795862
12356,1.184748
12357,1.184035
12358,1.475567
12359,0.592083
12360,0.692161
12361,0.402752
12362,0.990500
12363,0.994359
12364,1.188025
12365,0.992589
12366,0.885852
12367,0.986807
12368,0.787604
12369,0.889486
12370,1.081397
12371,1.381304
12372,1.187434
12373,0.889454
12374,0.990872
12375,1.089807
12376,0.891958
12377,0.990130
12378,0.690646
12379,1.279548
12380,1.088126
12381,0.491774
12382,0.691372
12383,1.085605
12384,1.379219
12385,1.089318
12386,0.987337
12387,0.884516
12388,0.789951
12389,1.283253
12390,0.590119
12391,0.495504
12392,1.286733
12393,1.384834
12394,0.988595
12395,1.085295
12396,1.086443
12397,0.888544
12398,0.986607
12399,1.284575
12400,1.093168
12401,0.890540
12402,0.792603
12403,0.888239
12404,1.281865
12405,1.186939
12406,1.387058
12407,0.985885
12408,1.283585
12409,0.988295
12410,0.886863
12411,0.689762
12412,1.286373
12413,0.790416
12414,0.690730
12415,1.188285
12416,0.889695
12417,1.576953
12418,0.693667
12419,0.887356
12420,0.893179
12421,0.690042
12422,0.595256
12423,1.286973
12424,1.191468
12425,0.892448
12426,0.789419
12427,0.886097
12428,1.084195
12429,0.693971
12430,1.483387
12431,0.896021
12432,0.591697
12433,0.886443
12434,1.195932
12435,1.184672
12436,0.888229
12437,1.084527
12438,0.988432
12439,0.792010
12440,1.183940
12441,0.986503
12442,0.592704
12443,1.383349
12444,0.886400
12445,1.581519
12446,1.191803
12447,1.282656
12448,0.887781
12449,0.989855
12450,1.085584
12451,0.789807
12452,1.084133
12453,0.887435
12454,1.183590
12455,1.188236
12456,1.088481
12457,1.282974
12458,1.189748
12459,1.183214
12460,1.187573
12461,0.690713
12462,0.892152
12463,1.084223
12464,1.184944
12465,0.695312
12466,0.595573
12467,1.385850
12468,0.592584
12469,0.989779
12470,1.086071
12471,0.795358
12472,0.986103
12473,1.183512
12474,0.886696
12475,1.379883
12476,0.789729
12477,0.986448
12478,0.493060
12479,1.381984
12480,1.379043
12481,0.792989
12482,0.891155
12483,0.788904
12484,1.191415
12485,0.796236
12486,1.282683
12487,1.480096
12488,0.995237
12489,0.399118
12490,0.985236
12491,0.493049
12492,0.497560
12493,1.281978
12494,1.281607
12495,1.089792
12496,0.694636
12497,0.986053
12498,1.183511
12499,1.188162
12500,0.887975
12501,1.089445
12502,0.591980
12503,1.085534
12504,1.182645
12505,1.183357
12506,1.583048
12507,0.695670
12508,0.789179
12509,0.789738
12510,0.694281
12511,0.789726
12512,0.986445
12513,0.985747
12514,1.384646
12515,0.989803
12516,1.379583
12517,0.497208
12518,1.479633
12519,0.492909
12520,0.891391
12521,1.287788
12522,1.089103
12523,0.395452
12524,0.690948
12525,0.690587
12526,0.789733
12527,0.986951
12528,1.088827
12529,0.788415
12530,0.989707
12531,0.788683
12532,0.887416
12533,1.384465
12534,0.397958
12535,0.794031
12536,0.886690
12537,0.792627
12538,0.596325
12539,0.497211
12540,0.986090
12541,1.085335
12542,1.084451
12543,1.089788
12544,0.887409
12545,0.888090
12546,1.085153
12547,1.084805
12548,0.788329
12549,0.790412
12550,1.085839
12551,0.788334
12552,1.091149
12553,1.184203
12554,0.296348
12555,0.690664
12556,0.694271
12557,0.690670
12558,0.789936
12559,0.690314
12560,0.994340
12561,0.690340
12562,0.690205
12563,1.479635
12564,0.985749
12565,0.789490
12566,1.089170
12567,0.695448
12568,0.896328
12569,0.691134
12570,0.792978
12571,0.591977
12572,1.085574
12573,0.591268
12574,0.986097
12575,1.084978
12576,1.183670
12577,0.985707
12578,1.585874
12579,0.990128
12580,1.084827
12581,0.985746
12582,0.991857
12583,1.184212
12584,0.691015
12585,0.789048
12586,0.591974
12587,0.792982
12588,0.986796
12589,0.986099
12590,1.088809
12591,0.888091
12592,0.595896
12593,0.492916
12594,1.093285
12595,0.892685
12596,1.579060
12597,1.581580
12598,1.282839
12599,0.985747
12600,1.084542
12601,0.985792
12602,1.283505
12603,0.888096
12604,1.084830
12605,0.793000
12606,0.789513
12607,0.793116
12608,1.282575
12609,0.690341
12610,0.990455
12611,0.492258
12612,0.985446
12613,1.188101
12614,0.296404
12615,1.779396
12616,1.089775
12617,1.086183
12618,0.888099
12619,0.691020
12620,1.085167
12621,0.986612
12622,0.793862
12623,0.693688
12624,0.789048
12625,0.986843
12626,0.595586
12627,1.089030
12628,0.689672
12629,0.986787
12630,0.789539
12631,1.677403
12632,0.986800
12633,0.986127
12634,1.183200
12635,1.184399
12636,0.793669
12637,0.985797
12638,1.084486
12639,0.789550
12640,0.994189
12641,0.986948
12642,0.592467
12643,1.085847
12644,0.497551
12645,0.591111
12646,0.394678
12647,1.084494
12648,1.283300
12649,1.085162
12650,1.281478
12651,0.591633
12652,0.497219
12653,0.690341
12654,0.987136
12655,0.591639
12656,1.085169
12657,0.788706
12658,0.295510
12659,0.986455
12660,0.788706
12661,1.184552
12662,1.085160
12663,0.888085
12664,0.986796
12665,0.690494
12666,0.991091
12667,0.887082
12668,0.694965
12669,0.987332
12670,1.084425
12671,0.591986
12672,1.184883
12673,1.084049
12674,0.694702
12675,1.084165
12676,0.891400
12677,0.690672
12678,1.282581
12679,1.086127
12680,0.986038
12681,1.282574
12682,0.888851
12683,0.693775
12684,0.797101
12685,0.986201
12686,1.182957
12687,0.595908
12688,1.084881
12689,0.394892
12690,0.689669
12691,1.085167
12692,0.986129
12693,1.183538
12694,0.690007
12695,0.887769
12696,1.183534
12697,0.887426
12698,1.089117
12699,1.088850
12700,1.088857
12701,1.479786
12702,0.788715
12703,0.501226
12704,0.892040
12705,1.187815
12706,0.788713
12707,0.789049
12708,0.888434
12709,0.888426
12710,0.986799
12711,1.282241
12712,0.990410
12713,0.595922
12714,0.493265
12715,0.990805
12716,1.286188
12717,1.380607
12718,1.085160
12719,0.985790
